filename,class,height,width,xmax,xmin,ymax,ymin
2008_005953.jpg,diningtable,375,500,500.0,1.0,375.0,1.0
2011_003909.jpg,person,500,321,268.0,159.0,452.0,120.0
2008_005589.jpg,horse,439,500,500.0,1.0,439.0,1.0
2010_001976.jpg,dog,375,500,358.0,166.0,314.0,95.0
2010_004813.jpg,chair,315,236,224.0,11.0,304.0,14.0
2012_001228.jpg,person,375,500,363.0,21.0,375.0,34.0
2010_006603.jpg,person,500,375,375.0,45.0,474.0,71.0
2012_001808.jpg,person,500,333,262.0,71.0,287.0,4.0
2012_000844.jpg,person,400,500,406.0,29.0,400.0,37.0
2007_005294.jpg,bottle,375,500,483.0,135.0,375.0,2.0
2009_000327.jpg,aeroplane,334,500,500.0,1.0,319.0,1.0
2012_000669.jpg,person,326,500,421.0,374.0,294.0,157.0
2009_004468.jpg,train,335,500,433.0,56.0,284.0,89.0
2010_005377.jpg,car,333,500,479.0,14.0,331.0,96.0
2011_003269.jpg,car,500,334,309.0,19.0,461.0,347.0
2012_004095.jpg,person,375,500,343.0,124.0,318.0,101.0
2011_000909.jpg,train,333,500,284.0,39.0,286.0,71.0
2007_005896.jpg,person,500,334,275.0,15.0,500.0,98.0
2011_005869.jpg,person,500,375,352.0,92.0,500.0,105.0
2009_002127.jpg,boat,500,334,334.0,13.0,472.0,30.0
2012_003494.jpg,person,500,374,374.0,249.0,462.0,253.0
2009_005232.jpg,aeroplane,388,500,455.0,14.0,324.0,72.0
2010_003450.jpg,car,375,500,500.0,1.0,240.0,1.0
2011_001827.jpg,train,375,500,315.0,40.0,292.0,142.0
2007_003178.jpg,train,375,500,411.0,72.0,269.0,138.0
2011_002458.jpg,bird,333,500,394.0,185.0,262.0,177.0
2008_005548.jpg,car,314,500,411.0,148.0,257.0,97.0
2011_003534.jpg,person,500,358,358.0,1.0,500.0,59.0
2009_004655.jpg,cat,375,500,500.0,1.0,375.0,1.0
2008_007916.jpg,tvmonitor,375,500,424.0,264.0,305.0,173.0
2012_002361.jpg,person,375,500,438.0,146.0,357.0,112.0
2009_004570.jpg,person,375,500,430.0,1.0,375.0,1.0
2010_001864.jpg,pottedplant,375,500,500.0,61.0,328.0,1.0
2010_002283.jpg,horse,451,500,471.0,10.0,430.0,15.0
2011_004183.jpg,person,375,500,489.0,350.0,323.0,63.0
2011_003250.jpg,person,323,500,414.0,315.0,251.0,32.0
2012_002760.jpg,person,332,500,278.0,127.0,198.0,2.0
2009_004374.jpg,bus,239,500,453.0,1.0,200.0,63.0
2007_009088.jpg,bird,375,500,459.0,203.0,375.0,3.0
2010_000822.jpg,sheep,375,500,473.0,69.0,375.0,39.0
2011_003275.jpg,aeroplane,403,500,448.0,42.0,282.0,50.0
2011_000246.jpg,bird,500,441,159.0,1.0,448.0,129.0
2011_004412.jpg,person,333,500,485.0,136.0,332.0,1.0
2010_004339.jpg,dog,375,500,329.0,1.0,241.0,73.0
2008_007871.jpg,dog,337,500,447.0,396.0,275.0,196.0
2008_000016.jpg,tvmonitor,375,500,392.0,91.0,353.0,15.0
2012_001696.jpg,person,375,500,432.0,272.0,358.0,136.0
2010_001175.jpg,sheep,479,500,482.0,15.0,479.0,67.0
2008_007630.jpg,cat,286,346,346.0,45.0,278.0,71.0
2010_006887.jpg,person,500,333,281.0,1.0,500.0,74.0
2011_000088.jpg,person,375,500,445.0,374.0,326.0,99.0
2008_001514.jpg,bird,391,500,391.0,129.0,262.0,66.0
2010_000190.jpg,sheep,321,500,448.0,270.0,290.0,102.0
2011_006341.jpg,person,375,500,383.0,154.0,303.0,65.0
2010_002914.jpg,person,375,500,306.0,131.0,375.0,75.0
2011_005925.jpg,person,375,500,500.0,1.0,374.0,1.0
2010_004296.jpg,dog,500,375,262.0,120.0,341.0,156.0
2011_006989.jpg,person,500,375,147.0,1.0,500.0,201.0
2007_004397.jpg,person,500,377,335.0,2.0,440.0,1.0
2008_007239.jpg,cat,500,426,317.0,39.0,415.0,38.0
2010_004450.jpg,dog,375,500,485.0,22.0,290.0,56.0
2011_002062.jpg,motorbike,336,500,484.0,115.0,312.0,1.0
2011_003556.jpg,person,376,500,326.0,220.0,236.0,9.0
2009_004019.jpg,train,375,500,462.0,35.0,261.0,131.0
2009_001792.jpg,dog,500,334,334.0,3.0,500.0,62.0
2008_003841.jpg,cat,332,500,470.0,236.0,300.0,12.0
2012_002117.jpg,person,333,500,238.0,40.0,229.0,34.0
2012_000673.jpg,person,375,500,408.0,15.0,375.0,1.0
2012_004246.jpg,person,500,375,375.0,171.0,378.0,163.0
2007_005206.jpg,person,375,500,256.0,214.0,298.0,146.0
2009_004598.jpg,cat,375,500,397.0,57.0,375.0,21.0
2009_004626.jpg,aeroplane,175,500,331.0,164.0,141.0,14.0
2011_000497.jpg,person,333,500,421.0,110.0,333.0,122.0
2011_001942.jpg,cow,374,500,436.0,102.0,306.0,39.0
2009_002295.jpg,bicycle,500,375,349.0,27.0,476.0,281.0
2011_001284.jpg,dog,342,500,499.0,162.0,341.0,1.0
2012_000811.jpg,person,500,375,313.0,91.0,500.0,75.0
2012_002407.jpg,person,375,500,208.0,110.0,316.0,22.0
2011_002708.jpg,person,375,500,410.0,231.0,375.0,99.0
2008_002876.jpg,pottedplant,375,500,109.0,75.0,360.0,330.0
2012_003073.jpg,person,422,500,441.0,188.0,330.0,20.0
2010_005253.jpg,dog,375,500,327.0,134.0,301.0,189.0
2011_005708.jpg,person,375,500,250.0,170.0,228.0,88.0
2012_002933.jpg,person,240,320,256.0,79.0,240.0,62.0
2009_000091.jpg,cow,330,500,500.0,54.0,330.0,1.0
2011_003362.jpg,person,500,332,233.0,32.0,500.0,31.0
2009_003644.jpg,bicycle,375,500,500.0,28.0,375.0,1.0
2010_003648.jpg,bird,375,500,378.0,196.0,293.0,81.0
2012_001874.jpg,person,375,500,386.0,309.0,220.0,1.0
2012_001298.jpg,person,375,500,335.0,264.0,184.0,67.0
2010_006962.jpg,person,375,500,417.0,232.0,375.0,188.0
2012_000016.jpg,person,375,500,206.0,1.0,375.0,132.0
2008_007076.jpg,bottle,500,191,172.0,13.0,483.0,11.0
2008_003658.jpg,person,500,375,318.0,76.0,374.0,76.0
2010_000218.jpg,cat,333,500,500.0,1.0,332.0,38.0
2007_004795.jpg,person,360,480,301.0,226.0,292.0,122.0
2012_003217.jpg,person,500,334,256.0,76.0,438.0,34.0
2010_006894.jpg,person,500,303,162.0,34.0,379.0,107.0
2010_002840.jpg,train,500,375,257.0,1.0,398.0,228.0
2011_003274.jpg,train,375,500,384.0,1.0,215.0,113.0
2008_000378.jpg,motorbike,333,500,228.0,15.0,333.0,182.0
2009_003130.jpg,dog,375,500,486.0,18.0,312.0,38.0
2012_001695.jpg,person,375,500,397.0,228.0,375.0,135.0
2009_000532.jpg,bus,375,500,373.0,128.0,274.0,100.0
2010_006206.jpg,person,375,500,54.0,27.0,251.0,185.0
2008_004258.jpg,person,332,500,500.0,1.0,332.0,1.0
2009_001988.jpg,car,375,500,474.0,21.0,299.0,120.0
2010_002320.jpg,cow,418,500,318.0,151.0,296.0,71.0
2010_001251.jpg,motorbike,375,500,428.0,1.0,374.0,15.0
2008_006614.jpg,dog,375,500,463.0,115.0,375.0,1.0
2010_000002.jpg,sheep,430,500,411.0,102.0,400.0,46.0
2011_004262.jpg,person,500,375,287.0,104.0,500.0,68.0
2011_005907.jpg,person,375,500,337.0,124.0,375.0,12.0
2010_003610.jpg,bird,297,500,137.0,78.0,150.0,87.0
2011_004315.jpg,person,369,500,233.0,105.0,369.0,160.0
2010_006509.jpg,person,500,375,340.0,159.0,406.0,64.0
2011_004425.jpg,person,360,480,274.0,230.0,202.0,71.0
2011_003749.jpg,person,352,288,147.0,1.0,352.0,1.0
2011_001243.jpg,person,500,375,356.0,1.0,500.0,76.0
2012_001376.jpg,person,360,270,209.0,63.0,360.0,22.0
2011_000359.jpg,aeroplane,375,500,284.0,1.0,355.0,249.0
2010_003252.jpg,sheep,375,500,293.0,238.0,212.0,159.0
2008_005398.jpg,boat,375,500,337.0,170.0,193.0,131.0
2012_003983.jpg,person,375,500,376.0,149.0,375.0,124.0
2008_002993.jpg,horse,375,500,345.0,77.0,303.0,142.0
2012_003294.jpg,person,375,500,403.0,1.0,375.0,28.0
2011_003213.jpg,bird,333,500,416.0,260.0,333.0,47.0
2010_003186.jpg,dog,500,375,374.0,93.0,500.0,135.0
2010_000715.jpg,aeroplane,375,500,500.0,15.0,265.0,61.0
2010_001584.jpg,bird,500,499,422.0,347.0,186.0,71.0
2009_004186.jpg,cow,375,500,402.0,85.0,342.0,89.0
2011_003966.jpg,person,500,375,335.0,190.0,412.0,74.0
2009_003736.jpg,person,375,500,470.0,304.0,375.0,64.0
2009_001948.jpg,cat,500,333,312.0,19.0,423.0,19.0
2012_001665.jpg,person,375,500,444.0,416.0,210.0,142.0
2011_003369.jpg,person,329,500,291.0,35.0,329.0,23.0
2008_007904.jpg,person,500,213,213.0,1.0,398.0,1.0
2010_003060.jpg,dog,333,500,319.0,78.0,333.0,1.0
2008_006882.jpg,bird,500,375,306.0,1.0,500.0,93.0
2012_002799.jpg,person,332,500,288.0,228.0,285.0,111.0
2009_003187.jpg,bicycle,375,500,423.0,57.0,371.0,5.0
2008_002697.jpg,horse,375,500,333.0,69.0,347.0,116.0
2009_003350.jpg,cat,375,500,489.0,1.0,375.0,6.0
2011_004861.jpg,person,375,500,309.0,183.0,375.0,91.0
2012_001877.jpg,person,375,500,500.0,28.0,375.0,21.0
2012_003414.jpg,person,375,500,331.0,183.0,294.0,200.0
2007_005130.jpg,bird,500,500,324.0,115.0,433.0,131.0
2011_004455.jpg,person,500,375,295.0,129.0,463.0,302.0
2009_001100.jpg,pottedplant,500,356,136.0,57.0,377.0,241.0
2010_004351.jpg,horse,341,500,479.0,26.0,328.0,31.0
2009_002712.jpg,train,375,500,445.0,1.0,309.0,111.0
2011_004073.jpg,person,400,300,275.0,1.0,400.0,1.0
2011_003468.jpg,person,500,375,315.0,115.0,404.0,21.0
2008_003068.jpg,train,371,500,315.0,135.0,315.0,121.0
2007_006615.jpg,person,375,500,345.0,1.0,375.0,49.0
2011_001779.jpg,bird,500,462,357.0,37.0,414.0,97.0
2011_006546.jpg,person,338,500,362.0,144.0,246.0,70.0
2011_005290.jpg,person,333,500,180.0,93.0,310.0,86.0
2012_001976.jpg,person,500,375,298.0,159.0,500.0,154.0
2010_006125.jpg,person,375,500,358.0,32.0,375.0,1.0
2011_005762.jpg,person,333,500,382.0,170.0,333.0,108.0
2012_003947.jpg,person,375,500,496.0,171.0,375.0,165.0
2008_007118.jpg,dog,375,500,389.0,89.0,294.0,39.0
2010_005292.jpg,dog,334,500,500.0,1.0,334.0,1.0
2011_006463.jpg,person,333,500,122.0,92.0,292.0,204.0
2011_006995.jpg,person,375,500,109.0,1.0,375.0,73.0
2007_005469.jpg,sheep,333,500,500.0,43.0,333.0,101.0
2011_001353.jpg,person,375,500,500.0,291.0,375.0,70.0
2012_001660.jpg,person,349,500,451.0,39.0,345.0,12.0
2011_005376.jpg,person,364,500,326.0,1.0,364.0,55.0
2012_001483.jpg,person,333,500,317.0,218.0,240.0,137.0
2008_006190.jpg,cat,201,300,300.0,69.0,197.0,25.0
2008_006973.jpg,cat,333,500,500.0,206.0,327.0,19.0
2011_001974.jpg,sofa,375,500,325.0,93.0,197.0,73.0
2011_004946.jpg,person,500,375,277.0,113.0,500.0,118.0
2010_000254.jpg,bicycle,376,500,339.0,130.0,290.0,136.0
2007_007211.jpg,motorbike,375,500,394.0,153.0,371.0,173.0
2011_002864.jpg,cow,315,500,496.0,1.0,315.0,37.0
2009_004580.jpg,person,333,500,154.0,97.0,290.0,110.0
2010_000453.jpg,dog,500,332,263.0,128.0,472.0,233.0
2011_005177.jpg,person,375,500,349.0,237.0,375.0,106.0
2008_007662.jpg,cat,355,500,334.0,192.0,297.0,78.0
2009_004697.jpg,person,460,460,219.0,52.0,345.0,95.0
2007_005691.jpg,person,500,220,218.0,3.0,500.0,1.0
2010_006334.jpg,person,375,500,433.0,298.0,338.0,105.0
2010_006907.jpg,person,500,333,318.0,1.0,440.0,21.0
2012_001202.jpg,person,500,333,330.0,120.0,500.0,33.0
2008_006696.jpg,chair,432,324,291.0,18.0,422.0,53.0
2012_001898.jpg,person,500,375,375.0,36.0,420.0,73.0
2010_002383.jpg,chair,381,500,271.0,139.0,317.0,142.0
2010_004654.jpg,car,330,500,462.0,33.0,281.0,100.0
2009_002226.jpg,bird,333,500,332.0,101.0,217.0,65.0
2008_006090.jpg,bird,346,500,400.0,126.0,263.0,133.0
2008_002942.jpg,person,467,500,500.0,1.0,338.0,1.0
2011_005799.jpg,person,500,376,376.0,1.0,307.0,13.0
2008_008252.jpg,bus,500,375,348.0,38.0,373.0,79.0
2009_003234.jpg,motorbike,227,500,476.0,129.0,220.0,10.0
2011_005215.jpg,person,375,500,304.0,211.0,275.0,113.0
2012_003402.jpg,person,500,333,319.0,1.0,353.0,24.0
2008_002052.jpg,person,500,375,284.0,64.0,500.0,123.0
2008_008606.jpg,sofa,375,500,491.0,186.0,310.0,90.0
2011_003374.jpg,person,375,500,315.0,173.0,375.0,122.0
2009_001391.jpg,cat,500,334,266.0,11.0,404.0,98.0
2010_000557.jpg,bicycle,333,500,470.0,37.0,315.0,24.0
2010_006255.jpg,person,343,500,277.0,15.0,341.0,11.0
2009_003209.jpg,dog,500,475,293.0,95.0,279.0,91.0
2009_003031.jpg,car,375,500,475.0,24.0,307.0,70.0
2010_001328.jpg,cat,376,500,432.0,3.0,376.0,15.0
2008_000745.jpg,person,480,320,286.0,70.0,479.0,16.0
2011_000318.jpg,person,456,479,479.0,275.0,456.0,26.0
2012_002798.jpg,person,375,500,439.0,205.0,270.0,86.0
2012_001009.jpg,person,375,500,488.0,110.0,375.0,23.0
2011_007177.jpg,person,334,500,458.0,321.0,334.0,17.0
2012_001914.jpg,person,375,500,500.0,366.0,375.0,51.0
2011_006853.jpg,person,375,500,426.0,90.0,375.0,41.0
2008_006124.jpg,person,500,375,160.0,32.0,500.0,133.0
2008_004376.jpg,person,324,500,361.0,196.0,241.0,67.0
2011_005971.jpg,person,375,500,260.0,152.0,350.0,52.0
2010_000377.jpg,person,382,295,295.0,1.0,362.0,9.0
2008_002899.jpg,cat,281,500,500.0,22.0,241.0,33.0
2011_006858.jpg,person,498,500,327.0,199.0,400.0,45.0
2007_002462.jpg,train,375,500,500.0,54.0,158.0,75.0
2009_004797.jpg,bicycle,375,500,473.0,50.0,369.0,15.0
2010_006919.jpg,person,500,375,310.0,248.0,348.0,193.0
2007_003848.jpg,train,176,500,482.0,11.0,161.0,21.0
2011_000185.jpg,bird,375,500,500.0,21.0,375.0,16.0
2008_005254.jpg,tvmonitor,375,500,452.0,106.0,286.0,37.0
2011_005949.jpg,person,367,500,319.0,252.0,342.0,150.0
2009_002438.jpg,bicycle,375,500,480.0,26.0,359.0,41.0
2011_001114.jpg,aeroplane,335,500,440.0,79.0,208.0,123.0
2012_003411.jpg,person,500,334,157.0,106.0,477.0,367.0
2008_004995.jpg,bicycle,333,500,216.0,27.0,330.0,144.0
2011_004908.jpg,person,500,333,333.0,54.0,500.0,1.0
2010_004344.jpg,bottle,375,500,294.0,216.0,330.0,13.0
2009_000312.jpg,horse,375,500,500.0,175.0,375.0,36.0
2008_001139.jpg,person,500,334,329.0,87.0,500.0,22.0
2011_004142.jpg,person,500,367,225.0,174.0,436.0,314.0
2011_006245.jpg,person,325,433,308.0,130.0,325.0,93.0
2009_002918.jpg,person,500,333,310.0,1.0,500.0,5.0
2008_007039.jpg,cat,375,500,462.0,33.0,327.0,39.0
2012_002459.jpg,person,332,500,500.0,2.0,307.0,1.0
2010_000195.jpg,boat,375,500,449.0,280.0,251.0,105.0
2008_005853.jpg,cat,375,500,310.0,179.0,348.0,157.0
2011_003731.jpg,person,500,375,260.0,156.0,457.0,121.0
2011_006906.jpg,person,500,334,254.0,60.0,419.0,59.0
2010_001017.jpg,aeroplane,433,500,342.0,114.0,306.0,130.0
2011_006801.jpg,person,325,480,211.0,181.0,212.0,161.0
2008_003394.jpg,motorbike,375,500,500.0,1.0,375.0,1.0
2010_006096.jpg,person,375,500,460.0,395.0,336.0,170.0
2009_002363.jpg,cat,375,500,500.0,65.0,261.0,10.0
2012_004116.jpg,person,375,500,427.0,208.0,333.0,22.0
2008_005636.jpg,cat,300,400,309.0,47.0,257.0,27.0
2010_003863.jpg,cat,375,500,466.0,116.0,374.0,1.0
2011_004461.jpg,person,375,500,203.0,32.0,336.0,82.0
2008_007006.jpg,chair,500,340,335.0,18.0,489.0,19.0
2009_000487.jpg,sofa,215,288,207.0,14.0,215.0,146.0
2011_002217.jpg,person,375,500,458.0,326.0,375.0,160.0
2011_004596.jpg,person,375,500,367.0,104.0,375.0,81.0
2009_000093.jpg,boat,374,500,450.0,1.0,282.0,27.0
2008_000182.jpg,cat,500,411,336.0,234.0,429.0,326.0
2011_007093.jpg,person,375,500,297.0,84.0,202.0,1.0
2009_005137.jpg,bird,368,500,415.0,248.0,283.0,70.0
2012_000486.jpg,person,375,500,376.0,8.0,359.0,135.0
2010_004795.jpg,dog,375,500,329.0,153.0,241.0,135.0
2008_000731.jpg,person,426,320,242.0,36.0,400.0,57.0
2009_004988.jpg,train,375,500,446.0,40.0,375.0,26.0
2012_001244.jpg,person,375,500,367.0,194.0,341.0,140.0
2011_007083.jpg,person,375,500,280.0,114.0,375.0,105.0
2007_007119.jpg,person,500,375,375.0,43.0,492.0,1.0
2010_004301.jpg,cat,376,500,302.0,189.0,284.0,125.0
2008_007060.jpg,car,265,500,467.0,44.0,236.0,49.0
2010_003709.jpg,dog,333,500,500.0,102.0,333.0,39.0
2012_002368.jpg,person,375,500,500.0,260.0,375.0,111.0
2008_007738.jpg,aeroplane,333,500,421.0,13.0,257.0,103.0
2011_005243.jpg,person,319,480,271.0,205.0,201.0,34.0
2010_004832.jpg,dog,375,500,332.0,47.0,375.0,46.0
2010_000860.jpg,train,500,375,169.0,1.0,500.0,1.0
2008_004593.jpg,boat,500,375,137.0,90.0,274.0,238.0
2008_005614.jpg,cat,500,333,236.0,120.0,291.0,209.0
2011_001044.jpg,aeroplane,333,500,431.0,113.0,217.0,125.0
2008_006242.jpg,motorbike,490,500,481.0,27.0,490.0,1.0
2011_000420.jpg,person,375,500,355.0,140.0,375.0,125.0
2012_003168.jpg,person,287,500,200.0,109.0,277.0,59.0
2011_005457.jpg,person,500,375,375.0,1.0,500.0,65.0
2012_001670.jpg,person,375,500,197.0,127.0,271.0,129.0
2008_007812.jpg,bird,375,500,325.0,93.0,375.0,90.0
2011_003623.jpg,person,500,335,240.0,19.0,303.0,4.0
2011_004407.jpg,person,380,500,324.0,207.0,278.0,77.0
2011_004896.jpg,person,500,454,330.0,150.0,250.0,30.0
2012_000578.jpg,person,375,500,500.0,150.0,375.0,73.0
2010_000395.jpg,dog,375,500,354.0,9.0,375.0,45.0
2012_002882.jpg,person,375,500,290.0,220.0,262.0,134.0
2011_004890.jpg,person,375,500,217.0,97.0,344.0,6.0
2011_002581.jpg,person,500,375,269.0,39.0,500.0,152.0
2009_001926.jpg,bicycle,375,500,500.0,1.0,375.0,22.0
2009_000625.jpg,aeroplane,375,500,300.0,280.0,185.0,157.0
2008_008215.jpg,aeroplane,335,500,500.0,63.0,302.0,88.0
2010_003071.jpg,dog,340,340,290.0,59.0,320.0,43.0
2012_003441.jpg,person,500,329,329.0,131.0,500.0,148.0
2011_004619.jpg,person,375,500,251.0,126.0,180.0,32.0
2012_003995.jpg,person,333,500,408.0,37.0,333.0,60.0
2012_003285.jpg,person,500,374,275.0,141.0,355.0,126.0
2012_000770.jpg,person,375,500,283.0,54.0,336.0,66.0
2012_001974.jpg,person,500,333,294.0,184.0,500.0,202.0
2012_000887.jpg,person,308,400,267.0,98.0,308.0,48.0
2011_005868.jpg,person,333,500,323.0,55.0,332.0,9.0
2011_004391.jpg,person,500,333,224.0,93.0,257.0,66.0
2010_003372.jpg,sheep,335,500,423.0,1.0,334.0,33.0
2008_005196.jpg,bus,375,500,496.0,1.0,231.0,87.0
2010_003398.jpg,chair,375,500,298.0,107.0,375.0,45.0
2012_002533.jpg,person,374,500,500.0,234.0,374.0,10.0
2008_000027.jpg,car,375,500,500.0,9.0,375.0,32.0
2008_003812.jpg,bicycle,500,375,375.0,111.0,500.0,1.0
2009_002472.jpg,cow,339,500,368.0,31.0,333.0,37.0
2011_004337.jpg,person,331,500,112.0,62.0,257.0,144.0
2012_001267.jpg,person,300,400,353.0,57.0,300.0,78.0
2010_000233.jpg,train,375,500,465.0,2.0,321.0,215.0
2010_002152.jpg,tvmonitor,375,500,500.0,1.0,198.0,1.0
2008_008482.jpg,cow,375,500,292.0,251.0,243.0,215.0
2008_004802.jpg,aeroplane,333,500,486.0,14.0,213.0,88.0
2011_004223.jpg,person,375,500,288.0,56.0,234.0,37.0
2009_002746.jpg,motorbike,500,334,334.0,1.0,500.0,1.0
2012_002243.jpg,person,212,320,183.0,121.0,116.0,1.0
2008_004190.jpg,aeroplane,240,500,309.0,152.0,189.0,142.0
2010_003011.jpg,cow,375,500,470.0,1.0,375.0,34.0
2009_000586.jpg,dog,500,375,297.0,39.0,472.0,53.0
2012_002693.jpg,person,500,343,266.0,57.0,308.0,103.0
2012_003241.jpg,person,332,500,135.0,81.0,233.0,157.0
2008_007794.jpg,cat,500,333,333.0,1.0,343.0,183.0
2009_001225.jpg,dog,375,500,366.0,145.0,284.0,74.0
2009_001301.jpg,bird,500,400,329.0,1.0,500.0,92.0
2011_003836.jpg,person,375,500,466.0,112.0,375.0,11.0
2011_007019.jpg,person,375,500,500.0,360.0,310.0,98.0
2008_005668.jpg,horse,375,500,500.0,114.0,375.0,128.0
2008_000400.jpg,bird,333,500,297.0,216.0,234.0,157.0
2009_004233.jpg,cow,375,500,325.0,148.0,349.0,49.0
2010_006823.jpg,person,500,375,375.0,1.0,500.0,38.0
2009_000955.jpg,cat,334,500,435.0,79.0,334.0,1.0
2010_005616.jpg,bicycle,500,375,375.0,8.0,471.0,1.0
2008_007312.jpg,dog,375,500,400.0,128.0,260.0,152.0
2008_002599.jpg,person,500,375,323.0,1.0,500.0,5.0
2011_005395.jpg,person,375,500,218.0,160.0,326.0,138.0
2008_004477.jpg,pottedplant,500,375,195.0,33.0,424.0,106.0
2010_003653.jpg,dog,500,375,292.0,24.0,460.0,108.0
2012_001139.jpg,person,375,500,225.0,74.0,375.0,55.0
2012_002066.jpg,person,500,375,357.0,27.0,500.0,74.0
2008_000558.jpg,person,375,500,367.0,315.0,375.0,239.0
2011_004627.jpg,person,375,500,307.0,101.0,375.0,125.0
2008_001135.jpg,boat,375,500,449.0,124.0,212.0,147.0
2012_004179.jpg,person,368,500,289.0,160.0,227.0,36.0
2009_003066.jpg,aeroplane,335,500,490.0,17.0,229.0,58.0
2009_004501.jpg,chair,375,500,317.0,179.0,307.0,162.0
2010_002365.jpg,dog,375,500,416.0,281.0,329.0,204.0
2012_001104.jpg,person,406,500,277.0,141.0,267.0,74.0
2007_004143.jpg,bird,375,500,441.0,146.0,351.0,68.0
2012_003953.jpg,person,226,340,340.0,150.0,226.0,1.0
2008_005502.jpg,boat,330,500,276.0,33.0,304.0,1.0
2011_005703.jpg,person,375,500,239.0,67.0,373.0,80.0
2010_005323.jpg,car,334,500,490.0,9.0,326.0,190.0
2010_005738.jpg,dog,333,500,486.0,1.0,277.0,1.0
2008_008227.jpg,motorbike,235,500,381.0,274.0,213.0,14.0
2011_006017.jpg,person,333,500,317.0,224.0,206.0,30.0
2009_001640.jpg,bottle,500,375,261.0,122.0,500.0,1.0
2011_005856.jpg,person,500,333,248.0,183.0,295.0,224.0
2012_001286.jpg,person,375,500,319.0,101.0,375.0,40.0
2010_005340.jpg,cat,333,500,386.0,1.0,333.0,1.0
2012_002753.jpg,person,318,447,177.0,68.0,266.0,194.0
2011_006100.jpg,person,332,500,216.0,144.0,270.0,68.0
2010_001448.jpg,aeroplane,375,500,440.0,136.0,330.0,17.0
2008_006345.jpg,motorbike,473,500,402.0,203.0,425.0,216.0
2010_005127.jpg,person,333,500,369.0,149.0,323.0,28.0
2011_005338.jpg,person,500,375,159.0,52.0,426.0,179.0
2007_007168.jpg,train,500,375,372.0,48.0,424.0,102.0
2011_000043.jpg,horse,500,333,331.0,29.0,495.0,17.0
2011_004916.jpg,person,333,500,343.0,114.0,333.0,44.0
2010_005804.jpg,car,333,500,500.0,45.0,333.0,1.0
2012_004107.jpg,person,360,372,368.0,68.0,360.0,58.0
2009_004203.jpg,aeroplane,333,500,483.0,23.0,222.0,113.0
2011_006384.jpg,person,375,500,255.0,84.0,234.0,112.0
2009_001444.jpg,cat,388,500,344.0,1.0,388.0,1.0
2008_003291.jpg,bird,500,474,394.0,65.0,417.0,78.0
2008_007999.jpg,train,333,500,278.0,60.0,195.0,105.0
2009_002040.jpg,cat,333,500,500.0,1.0,333.0,1.0
2012_001595.jpg,person,500,333,229.0,127.0,498.0,94.0
2009_001257.jpg,cow,333,500,431.0,270.0,333.0,53.0
2008_000796.jpg,person,375,500,500.0,76.0,375.0,1.0
2011_006769.jpg,person,500,374,323.0,68.0,278.0,132.0
2008_007498.jpg,bird,375,500,491.0,208.0,360.0,111.0
2009_003544.jpg,chair,500,334,258.0,78.0,440.0,130.0
2009_001570.jpg,bird,500,358,358.0,90.0,423.0,96.0
2009_000651.jpg,dog,403,500,484.0,17.0,337.0,31.0
2012_003831.jpg,person,375,500,324.0,305.0,287.0,235.0
2010_001687.jpg,dog,334,500,280.0,1.0,333.0,1.0
2009_003537.jpg,tvmonitor,375,500,195.0,47.0,244.0,111.0
2012_000940.jpg,person,370,500,500.0,228.0,370.0,1.0
2010_006378.jpg,person,394,500,500.0,88.0,321.0,1.0
2010_005072.jpg,cat,375,500,292.0,184.0,197.0,143.0
2010_000056.jpg,bicycle,380,500,457.0,50.0,268.0,73.0
2011_003907.jpg,person,229,320,320.0,154.0,229.0,75.0
2011_002883.jpg,cat,500,375,374.0,134.0,266.0,1.0
2008_004172.jpg,sofa,500,339,231.0,1.0,500.0,318.0
2012_001657.jpg,person,375,500,500.0,116.0,375.0,16.0
2009_004444.jpg,bicycle,467,500,399.0,26.0,440.0,220.0
2008_008411.jpg,aeroplane,375,500,500.0,58.0,304.0,75.0
2012_003933.jpg,person,500,375,255.0,170.0,366.0,171.0
2008_003359.jpg,person,375,500,260.0,112.0,375.0,97.0
2011_001687.jpg,person,250,500,180.0,2.0,250.0,54.0
2009_003455.jpg,cow,500,326,297.0,2.0,435.0,284.0
2011_005382.jpg,person,500,375,375.0,64.0,500.0,6.0
2012_001339.jpg,person,375,500,335.0,175.0,374.0,95.0
2011_000526.jpg,horse,332,500,500.0,68.0,331.0,18.0
2011_005510.jpg,person,500,375,244.0,144.0,425.0,255.0
2011_000959.jpg,person,375,500,440.0,34.0,375.0,70.0
2009_003183.jpg,car,375,500,192.0,89.0,373.0,293.0
2008_002856.jpg,person,338,500,277.0,160.0,338.0,163.0
2011_001903.jpg,person,500,404,258.0,92.0,484.0,38.0
2010_000163.jpg,cat,500,361,335.0,1.0,426.0,1.0
2011_006121.jpg,person,500,375,321.0,1.0,500.0,1.0
2009_005201.jpg,bus,375,500,486.0,18.0,295.0,68.0
2010_000870.jpg,dog,375,500,445.0,251.0,320.0,50.0
2008_001433.jpg,cat,400,500,264.0,1.0,400.0,22.0
2009_001598.jpg,chair,500,333,177.0,46.0,461.0,313.0
2009_001205.jpg,cat,333,500,381.0,118.0,296.0,32.0
2011_002389.jpg,cat,500,316,316.0,1.0,264.0,131.0
2008_002234.jpg,cat,500,375,375.0,1.0,500.0,1.0
2011_002837.jpg,person,375,500,389.0,1.0,375.0,1.0
