,filename,class_name,height,width,xmax,xmin,ymax,ymin,xmin_fraction,ymin_fraction,xmax_fraction,ymax_fraction,image_path,class_label,train_test_val
2383,2011_002528.jpg,train,375,500,499.0,1.0,352.0,23.0,0.002,0.06133333333333333,0.998,0.9386666666666666,/content/VOC2012/JPEGImages/2011_002528.jpg,15,test
2384,2008_007231.jpg,train,500,375,365.0,1.0,500.0,259.0,0.0026666666666666666,0.518,0.9733333333333334,1.0,/content/VOC2012/JPEGImages/2008_007231.jpg,15,test
2385,2008_001926.jpg,train,333,500,230.0,1.0,305.0,15.0,0.002,0.04504504504504504,0.46,0.9159159159159159,/content/VOC2012/JPEGImages/2008_001926.jpg,15,test
2386,2008_008673.jpg,train,500,375,375.0,105.0,500.0,1.0,0.28,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2008_008673.jpg,15,test
2387,2010_000955.jpg,train,345,500,500.0,101.0,287.0,189.0,0.202,0.5478260869565217,1.0,0.8318840579710145,/content/VOC2012/JPEGImages/2010_000955.jpg,15,test
2388,2009_000592.jpg,train,334,500,400.0,144.0,295.0,177.0,0.288,0.5299401197604791,0.8,0.8832335329341318,/content/VOC2012/JPEGImages/2009_000592.jpg,15,test
2389,2009_000628.jpg,train,375,500,420.0,92.0,315.0,142.0,0.184,0.37866666666666665,0.84,0.84,/content/VOC2012/JPEGImages/2009_000628.jpg,15,test
2390,2008_005354.jpg,train,340,500,272.0,1.0,244.0,1.0,0.002,0.0029411764705882353,0.544,0.7176470588235294,/content/VOC2012/JPEGImages/2008_005354.jpg,15,test
2391,2009_002441.jpg,train,375,500,396.0,119.0,295.0,108.0,0.238,0.288,0.792,0.7866666666666666,/content/VOC2012/JPEGImages/2009_002441.jpg,15,test
2392,2011_003274.jpg,train,375,500,384.0,1.0,215.0,113.0,0.002,0.30133333333333334,0.768,0.5733333333333334,/content/VOC2012/JPEGImages/2011_003274.jpg,15,test
2393,2010_001104.jpg,train,500,355,226.0,6.0,339.0,254.0,0.016901408450704224,0.508,0.6366197183098592,0.678,/content/VOC2012/JPEGImages/2010_001104.jpg,15,test
2394,2009_000501.jpg,train,375,500,347.0,101.0,234.0,101.0,0.202,0.2693333333333333,0.694,0.624,/content/VOC2012/JPEGImages/2009_000501.jpg,15,test
2395,2009_003543.jpg,train,346,500,480.0,12.0,247.0,125.0,0.024,0.36127167630057805,0.96,0.7138728323699421,/content/VOC2012/JPEGImages/2009_003543.jpg,15,test
2396,2011_001614.jpg,train,330,500,500.0,25.0,296.0,84.0,0.05,0.2545454545454545,1.0,0.896969696969697,/content/VOC2012/JPEGImages/2011_001614.jpg,15,test
2397,2010_001374.jpg,train,336,500,500.0,1.0,336.0,237.0,0.002,0.7053571428571429,1.0,1.0,/content/VOC2012/JPEGImages/2010_001374.jpg,15,test
2398,2009_002144.jpg,train,375,500,467.0,74.0,300.0,92.0,0.148,0.24533333333333332,0.934,0.8,/content/VOC2012/JPEGImages/2009_002144.jpg,15,test
2399,2009_002887.jpg,train,243,500,498.0,218.0,182.0,3.0,0.436,0.012345679012345678,0.996,0.7489711934156379,/content/VOC2012/JPEGImages/2009_002887.jpg,15,test
2400,2010_006054.jpg,train,333,500,443.0,202.0,291.0,141.0,0.404,0.42342342342342343,0.886,0.8738738738738738,/content/VOC2012/JPEGImages/2010_006054.jpg,15,test
2401,2009_003233.jpg,train,335,500,441.0,111.0,214.0,103.0,0.222,0.3074626865671642,0.882,0.6388059701492538,/content/VOC2012/JPEGImages/2009_003233.jpg,15,test
2402,2011_001082.jpg,train,500,333,179.0,128.0,286.0,229.0,0.3843843843843844,0.458,0.5375375375375375,0.572,/content/VOC2012/JPEGImages/2011_001082.jpg,15,test
2403,2009_000022.jpg,train,375,500,367.0,62.0,208.0,142.0,0.124,0.37866666666666665,0.734,0.5546666666666666,/content/VOC2012/JPEGImages/2009_000022.jpg,15,test
2404,2008_008732.jpg,train,362,500,399.0,108.0,315.0,104.0,0.216,0.287292817679558,0.798,0.8701657458563536,/content/VOC2012/JPEGImages/2008_008732.jpg,15,test
2405,2010_001175.jpg,sheep,479,500,482.0,15.0,479.0,67.0,0.03,0.13987473903966596,0.964,1.0,/content/VOC2012/JPEGImages/2010_001175.jpg,14,test
2406,2010_003725.jpg,sheep,333,500,439.0,33.0,333.0,1.0,0.066,0.003003003003003003,0.878,1.0,/content/VOC2012/JPEGImages/2010_003725.jpg,14,test
2407,2008_007909.jpg,sheep,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2008_007909.jpg,14,test
2408,2007_004969.jpg,sheep,375,500,298.0,201.0,237.0,160.0,0.402,0.4266666666666667,0.596,0.632,/content/VOC2012/JPEGImages/2007_004969.jpg,14,test
2409,2008_007430.jpg,sheep,449,500,500.0,1.0,449.0,1.0,0.002,0.0022271714922048997,1.0,1.0,/content/VOC2012/JPEGImages/2008_007430.jpg,14,test
2410,2009_003784.jpg,sheep,412,500,474.0,2.0,412.0,26.0,0.004,0.06310679611650485,0.948,1.0,/content/VOC2012/JPEGImages/2009_003784.jpg,14,test
2411,2010_005688.jpg,sheep,333,500,337.0,1.0,333.0,27.0,0.002,0.08108108108108109,0.674,1.0,/content/VOC2012/JPEGImages/2010_005688.jpg,14,test
2412,2010_004105.jpg,sheep,375,500,371.0,122.0,374.0,46.0,0.244,0.12266666666666666,0.742,0.9973333333333333,/content/VOC2012/JPEGImages/2010_004105.jpg,14,test
2413,2010_004259.jpg,sheep,375,500,500.0,1.0,361.0,29.0,0.002,0.07733333333333334,1.0,0.9626666666666667,/content/VOC2012/JPEGImages/2010_004259.jpg,14,test
2414,2009_001959.jpg,sheep,375,500,309.0,9.0,325.0,89.0,0.018,0.23733333333333334,0.618,0.8666666666666667,/content/VOC2012/JPEGImages/2009_001959.jpg,14,test
2415,2010_005416.jpg,sheep,375,500,357.0,169.0,297.0,137.0,0.338,0.36533333333333334,0.714,0.792,/content/VOC2012/JPEGImages/2010_005416.jpg,14,test
2416,2007_006832.jpg,sheep,333,500,500.0,91.0,333.0,1.0,0.182,0.003003003003003003,1.0,1.0,/content/VOC2012/JPEGImages/2007_006832.jpg,14,test
2417,2009_001172.jpg,sheep,500,500,486.0,87.0,500.0,119.0,0.174,0.238,0.972,1.0,/content/VOC2012/JPEGImages/2009_001172.jpg,14,test
2418,2009_000289.jpg,sheep,375,500,287.0,104.0,296.0,203.0,0.208,0.5413333333333333,0.574,0.7893333333333333,/content/VOC2012/JPEGImages/2009_000289.jpg,14,test
2419,2009_000039.jpg,sheep,333,500,328.0,191.0,280.0,134.0,0.382,0.4024024024024024,0.656,0.8408408408408409,/content/VOC2012/JPEGImages/2009_000039.jpg,14,test
2420,2010_000822.jpg,sheep,375,500,473.0,69.0,375.0,39.0,0.138,0.104,0.946,1.0,/content/VOC2012/JPEGImages/2010_000822.jpg,14,test
2421,2011_006381.jpg,person,375,500,253.0,202.0,213.0,123.0,0.404,0.328,0.506,0.568,/content/VOC2012/JPEGImages/2011_006381.jpg,13,test
2422,2012_001301.jpg,person,375,500,329.0,143.0,375.0,122.0,0.286,0.3253333333333333,0.658,1.0,/content/VOC2012/JPEGImages/2012_001301.jpg,13,test
2423,2011_003905.jpg,person,500,333,164.0,84.0,375.0,180.0,0.25225225225225223,0.36,0.4924924924924925,0.75,/content/VOC2012/JPEGImages/2011_003905.jpg,13,test
2424,2012_002986.jpg,person,375,500,319.0,188.0,308.0,180.0,0.376,0.48,0.638,0.8213333333333334,/content/VOC2012/JPEGImages/2012_002986.jpg,13,test
2425,2011_004462.jpg,person,500,400,400.0,1.0,500.0,63.0,0.0025,0.126,1.0,1.0,/content/VOC2012/JPEGImages/2011_004462.jpg,13,test
2426,2012_003530.jpg,person,375,500,402.0,163.0,375.0,13.0,0.326,0.034666666666666665,0.804,1.0,/content/VOC2012/JPEGImages/2012_003530.jpg,13,test
2427,2011_005752.jpg,person,500,375,129.0,1.0,392.0,48.0,0.0026666666666666666,0.096,0.344,0.784,/content/VOC2012/JPEGImages/2011_005752.jpg,13,test
2428,2010_006100.jpg,person,500,375,352.0,1.0,500.0,1.0,0.0026666666666666666,0.002,0.9386666666666666,1.0,/content/VOC2012/JPEGImages/2010_006100.jpg,13,test
2429,2011_003594.jpg,person,333,500,308.0,1.0,273.0,119.0,0.002,0.35735735735735735,0.616,0.8198198198198198,/content/VOC2012/JPEGImages/2011_003594.jpg,13,test
2430,2012_002982.jpg,person,375,500,500.0,60.0,375.0,94.0,0.12,0.25066666666666665,1.0,1.0,/content/VOC2012/JPEGImages/2012_002982.jpg,13,test
2431,2012_003388.jpg,person,330,434,252.0,180.0,227.0,16.0,0.4147465437788018,0.048484848484848485,0.5806451612903226,0.6878787878787879,/content/VOC2012/JPEGImages/2012_003388.jpg,13,test
2432,2011_007141.jpg,person,375,500,356.0,260.0,306.0,91.0,0.52,0.24266666666666667,0.712,0.816,/content/VOC2012/JPEGImages/2011_007141.jpg,13,test
2433,2008_004076.jpg,person,333,500,370.0,206.0,295.0,84.0,0.412,0.25225225225225223,0.74,0.8858858858858859,/content/VOC2012/JPEGImages/2008_004076.jpg,13,test
2434,2012_001914.jpg,person,375,500,500.0,366.0,375.0,51.0,0.732,0.136,1.0,1.0,/content/VOC2012/JPEGImages/2012_001914.jpg,13,test
2435,2012_002125.jpg,person,375,500,500.0,301.0,375.0,69.0,0.602,0.184,1.0,1.0,/content/VOC2012/JPEGImages/2012_002125.jpg,13,test
2436,2012_001404.jpg,person,318,425,219.0,170.0,190.0,48.0,0.4,0.1509433962264151,0.5152941176470588,0.5974842767295597,/content/VOC2012/JPEGImages/2012_001404.jpg,13,test
2437,2012_002368.jpg,person,375,500,500.0,260.0,375.0,111.0,0.52,0.296,1.0,1.0,/content/VOC2012/JPEGImages/2012_002368.jpg,13,test
2438,2012_002512.jpg,person,332,500,245.0,182.0,266.0,108.0,0.364,0.3253012048192771,0.49,0.8012048192771084,/content/VOC2012/JPEGImages/2012_002512.jpg,13,test
2439,2011_006408.jpg,person,333,500,290.0,203.0,322.0,88.0,0.406,0.26426426426426425,0.58,0.9669669669669669,/content/VOC2012/JPEGImages/2011_006408.jpg,13,test
2440,2011_005219.jpg,person,500,375,375.0,1.0,500.0,1.0,0.0026666666666666666,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2011_005219.jpg,13,test
2441,2007_006559.jpg,person,500,335,278.0,59.0,479.0,98.0,0.1761194029850746,0.196,0.8298507462686567,0.958,/content/VOC2012/JPEGImages/2007_006559.jpg,13,test
2442,2011_006604.jpg,person,375,500,303.0,165.0,308.0,49.0,0.33,0.13066666666666665,0.606,0.8213333333333334,/content/VOC2012/JPEGImages/2011_006604.jpg,13,test
2443,2010_006249.jpg,person,423,397,207.0,1.0,423.0,43.0,0.0025188916876574307,0.1016548463356974,0.5214105793450882,1.0,/content/VOC2012/JPEGImages/2010_006249.jpg,13,test
2444,2012_003226.jpg,person,500,375,269.0,61.0,500.0,201.0,0.16266666666666665,0.402,0.7173333333333334,1.0,/content/VOC2012/JPEGImages/2012_003226.jpg,13,test
2445,2007_007161.jpg,person,500,333,332.0,5.0,500.0,57.0,0.015015015015015015,0.114,0.996996996996997,1.0,/content/VOC2012/JPEGImages/2007_007161.jpg,13,test
2446,2011_003128.jpg,person,380,500,331.0,167.0,319.0,115.0,0.334,0.3026315789473684,0.662,0.8394736842105263,/content/VOC2012/JPEGImages/2011_003128.jpg,13,test
2447,2012_002350.jpg,person,333,500,414.0,164.0,333.0,49.0,0.328,0.14714714714714713,0.828,1.0,/content/VOC2012/JPEGImages/2012_002350.jpg,13,test
2448,2012_003438.jpg,person,332,500,298.0,266.0,236.0,137.0,0.532,0.4126506024096386,0.596,0.7108433734939759,/content/VOC2012/JPEGImages/2012_003438.jpg,13,test
2449,2011_007036.jpg,person,500,371,356.0,9.0,484.0,91.0,0.02425876010781671,0.182,0.9595687331536388,0.968,/content/VOC2012/JPEGImages/2011_007036.jpg,13,test
2450,2011_006090.jpg,person,480,388,242.0,157.0,283.0,67.0,0.40463917525773196,0.13958333333333334,0.6237113402061856,0.5895833333333333,/content/VOC2012/JPEGImages/2011_006090.jpg,13,test
2451,2010_005359.jpg,motorbike,375,500,500.0,56.0,375.0,1.0,0.112,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2010_005359.jpg,12,test
2452,2011_000233.jpg,motorbike,500,375,288.0,116.0,442.0,272.0,0.30933333333333335,0.544,0.768,0.884,/content/VOC2012/JPEGImages/2011_000233.jpg,12,test
2453,2009_003944.jpg,motorbike,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_003944.jpg,12,test
2454,2008_003394.jpg,motorbike,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2008_003394.jpg,12,test
2455,2010_005100.jpg,motorbike,333,500,468.0,11.0,333.0,6.0,0.022,0.018018018018018018,0.936,1.0,/content/VOC2012/JPEGImages/2010_005100.jpg,12,test
2456,2008_005422.jpg,motorbike,375,500,448.0,71.0,317.0,70.0,0.142,0.18666666666666668,0.896,0.8453333333333334,/content/VOC2012/JPEGImages/2008_005422.jpg,12,test
2457,2008_006242.jpg,motorbike,490,500,481.0,27.0,490.0,1.0,0.054,0.0020408163265306124,0.962,1.0,/content/VOC2012/JPEGImages/2008_006242.jpg,12,test
2458,2010_004355.jpg,motorbike,375,500,441.0,130.0,344.0,1.0,0.26,0.0026666666666666666,0.882,0.9173333333333333,/content/VOC2012/JPEGImages/2010_004355.jpg,12,test
2459,2009_000611.jpg,motorbike,375,500,468.0,19.0,342.0,1.0,0.038,0.0026666666666666666,0.936,0.912,/content/VOC2012/JPEGImages/2009_000611.jpg,12,test
2460,2010_004517.jpg,motorbike,335,500,467.0,51.0,335.0,1.0,0.102,0.0029850746268656717,0.934,1.0,/content/VOC2012/JPEGImages/2010_004517.jpg,12,test
2461,2008_000782.jpg,motorbike,500,333,254.0,5.0,500.0,124.0,0.015015015015015015,0.248,0.7627627627627628,1.0,/content/VOC2012/JPEGImages/2008_000782.jpg,12,test
2462,2008_004822.jpg,motorbike,375,500,432.0,93.0,300.0,98.0,0.186,0.2613333333333333,0.864,0.8,/content/VOC2012/JPEGImages/2008_004822.jpg,12,test
2463,2008_002696.jpg,motorbike,375,500,500.0,90.0,375.0,1.0,0.18,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2008_002696.jpg,12,test
2464,2008_006686.jpg,motorbike,315,500,476.0,20.0,282.0,35.0,0.04,0.1111111111111111,0.952,0.8952380952380953,/content/VOC2012/JPEGImages/2008_006686.jpg,12,test
2465,2009_001370.jpg,motorbike,331,500,161.0,129.0,272.0,226.0,0.258,0.6827794561933535,0.322,0.8217522658610272,/content/VOC2012/JPEGImages/2009_001370.jpg,12,test
2466,2010_002271.jpg,motorbike,375,500,439.0,34.0,368.0,10.0,0.068,0.02666666666666667,0.878,0.9813333333333333,/content/VOC2012/JPEGImages/2010_002271.jpg,12,test
2467,2010_005182.jpg,motorbike,375,500,500.0,27.0,375.0,1.0,0.054,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2010_005182.jpg,12,test
2468,2010_000255.jpg,motorbike,375,500,500.0,5.0,335.0,22.0,0.01,0.058666666666666666,1.0,0.8933333333333333,/content/VOC2012/JPEGImages/2010_000255.jpg,12,test
2469,2010_005849.jpg,motorbike,500,298,287.0,16.0,500.0,5.0,0.053691275167785234,0.01,0.9630872483221476,1.0,/content/VOC2012/JPEGImages/2010_005849.jpg,12,test
2470,2010_004766.jpg,motorbike,375,500,458.0,9.0,326.0,11.0,0.018,0.029333333333333333,0.916,0.8693333333333333,/content/VOC2012/JPEGImages/2010_004766.jpg,12,test
2471,2008_003053.jpg,motorbike,375,500,483.0,7.0,375.0,1.0,0.014,0.0026666666666666666,0.966,1.0,/content/VOC2012/JPEGImages/2008_003053.jpg,12,test
2472,2009_002746.jpg,motorbike,500,334,334.0,1.0,500.0,1.0,0.0029940119760479044,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2009_002746.jpg,12,test
2473,2010_004519.jpg,horse,375,500,399.0,122.0,375.0,39.0,0.244,0.104,0.798,1.0,/content/VOC2012/JPEGImages/2010_004519.jpg,11,test
2474,2010_003890.jpg,horse,375,500,410.0,54.0,331.0,62.0,0.108,0.16533333333333333,0.82,0.8826666666666667,/content/VOC2012/JPEGImages/2010_003890.jpg,11,test
2475,2008_006909.jpg,horse,375,500,354.0,186.0,375.0,44.0,0.372,0.11733333333333333,0.708,1.0,/content/VOC2012/JPEGImages/2008_006909.jpg,11,test
2476,2008_008421.jpg,horse,500,333,299.0,1.0,461.0,39.0,0.003003003003003003,0.078,0.8978978978978979,0.922,/content/VOC2012/JPEGImages/2008_008421.jpg,11,test
2477,2009_001180.jpg,horse,500,336,324.0,1.0,451.0,1.0,0.002976190476190476,0.002,0.9642857142857143,0.902,/content/VOC2012/JPEGImages/2009_001180.jpg,11,test
2478,2011_000418.jpg,horse,375,500,487.0,402.0,328.0,242.0,0.804,0.6453333333333333,0.974,0.8746666666666667,/content/VOC2012/JPEGImages/2011_000418.jpg,11,test
2479,2009_002565.jpg,horse,500,334,334.0,1.0,500.0,31.0,0.0029940119760479044,0.062,1.0,1.0,/content/VOC2012/JPEGImages/2009_002565.jpg,11,test
2480,2008_001218.jpg,horse,500,375,375.0,1.0,500.0,1.0,0.0026666666666666666,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2008_001218.jpg,11,test
2481,2008_008392.jpg,horse,375,500,355.0,122.0,275.0,78.0,0.244,0.208,0.71,0.7333333333333333,/content/VOC2012/JPEGImages/2008_008392.jpg,11,test
2482,2011_002951.jpg,horse,375,500,224.0,56.0,167.0,1.0,0.112,0.0026666666666666666,0.448,0.44533333333333336,/content/VOC2012/JPEGImages/2011_002951.jpg,11,test
2483,2009_003686.jpg,horse,500,335,297.0,1.0,500.0,50.0,0.0029850746268656717,0.1,0.8865671641791045,1.0,/content/VOC2012/JPEGImages/2009_003686.jpg,11,test
2484,2009_000012.jpg,horse,292,418,321.0,89.0,204.0,61.0,0.21291866028708134,0.2089041095890411,0.7679425837320574,0.6986301369863014,/content/VOC2012/JPEGImages/2009_000012.jpg,11,test
2485,2008_005327.jpg,horse,375,500,414.0,1.0,375.0,48.0,0.002,0.128,0.828,1.0,/content/VOC2012/JPEGImages/2008_005327.jpg,11,test
2486,2010_004247.jpg,horse,375,500,472.0,89.0,371.0,39.0,0.178,0.104,0.944,0.9893333333333333,/content/VOC2012/JPEGImages/2010_004247.jpg,11,test
2487,2008_002509.jpg,horse,300,434,319.0,139.0,300.0,69.0,0.32027649769585254,0.23,0.7350230414746544,1.0,/content/VOC2012/JPEGImages/2008_002509.jpg,11,test
2488,2010_003490.jpg,horse,375,500,314.0,189.0,240.0,145.0,0.378,0.38666666666666666,0.628,0.64,/content/VOC2012/JPEGImages/2010_003490.jpg,11,test
2489,2009_000691.jpg,horse,500,375,313.0,1.0,500.0,6.0,0.0026666666666666666,0.012,0.8346666666666667,1.0,/content/VOC2012/JPEGImages/2009_000691.jpg,11,test
2490,2008_001682.jpg,horse,375,500,317.0,148.0,302.0,131.0,0.296,0.34933333333333333,0.634,0.8053333333333333,/content/VOC2012/JPEGImages/2008_001682.jpg,11,test
2491,2009_001653.jpg,horse,500,333,333.0,1.0,500.0,1.0,0.003003003003003003,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2009_001653.jpg,11,test
2492,2009_001055.jpg,horse,394,500,478.0,199.0,315.0,98.0,0.398,0.24873096446700507,0.956,0.799492385786802,/content/VOC2012/JPEGImages/2009_001055.jpg,11,test
2493,2008_001934.jpg,horse,250,182,153.0,26.0,223.0,23.0,0.14285714285714285,0.092,0.8406593406593407,0.892,/content/VOC2012/JPEGImages/2008_001934.jpg,11,test
2494,2008_005396.jpg,horse,500,333,290.0,1.0,500.0,1.0,0.003003003003003003,0.002,0.8708708708708709,1.0,/content/VOC2012/JPEGImages/2008_005396.jpg,11,test
2495,2009_004543.jpg,horse,375,500,276.0,162.0,292.0,119.0,0.324,0.31733333333333336,0.552,0.7786666666666666,/content/VOC2012/JPEGImages/2009_004543.jpg,11,test
2496,2009_002151.jpg,horse,500,400,366.0,53.0,500.0,55.0,0.1325,0.11,0.915,1.0,/content/VOC2012/JPEGImages/2009_002151.jpg,11,test
2497,2010_002005.jpg,dog,500,372,349.0,1.0,393.0,20.0,0.002688172043010753,0.04,0.9381720430107527,0.786,/content/VOC2012/JPEGImages/2010_002005.jpg,10,test
2498,2009_004200.jpg,dog,333,500,441.0,102.0,322.0,25.0,0.204,0.07507507507507508,0.882,0.9669669669669669,/content/VOC2012/JPEGImages/2009_004200.jpg,10,test
2499,2010_001944.jpg,dog,375,500,399.0,155.0,375.0,61.0,0.31,0.16266666666666665,0.798,1.0,/content/VOC2012/JPEGImages/2010_001944.jpg,10,test
2500,2010_000098.jpg,dog,375,500,419.0,146.0,353.0,154.0,0.292,0.4106666666666667,0.838,0.9413333333333334,/content/VOC2012/JPEGImages/2010_000098.jpg,10,test
2501,2011_002601.jpg,dog,500,395,395.0,1.0,474.0,169.0,0.002531645569620253,0.338,1.0,0.948,/content/VOC2012/JPEGImages/2011_002601.jpg,10,test
2502,2008_007118.jpg,dog,375,500,389.0,89.0,294.0,39.0,0.178,0.104,0.778,0.784,/content/VOC2012/JPEGImages/2008_007118.jpg,10,test
2503,2011_002823.jpg,dog,500,375,302.0,33.0,500.0,38.0,0.088,0.076,0.8053333333333333,1.0,/content/VOC2012/JPEGImages/2011_002823.jpg,10,test
2504,2008_004845.jpg,dog,333,500,500.0,91.0,333.0,55.0,0.182,0.16516516516516516,1.0,1.0,/content/VOC2012/JPEGImages/2008_004845.jpg,10,test
2505,2008_005728.jpg,dog,375,500,307.0,165.0,269.0,124.0,0.33,0.33066666666666666,0.614,0.7173333333333334,/content/VOC2012/JPEGImages/2008_005728.jpg,10,test
2506,2010_002938.jpg,dog,375,500,483.0,64.0,375.0,28.0,0.128,0.07466666666666667,0.966,1.0,/content/VOC2012/JPEGImages/2010_002938.jpg,10,test
2507,2008_001456.jpg,dog,177,500,459.0,1.0,166.0,12.0,0.002,0.06779661016949153,0.918,0.9378531073446328,/content/VOC2012/JPEGImages/2008_001456.jpg,10,test
2508,2010_004931.jpg,dog,375,500,500.0,7.0,334.0,100.0,0.014,0.26666666666666666,1.0,0.8906666666666667,/content/VOC2012/JPEGImages/2010_004931.jpg,10,test
2509,2010_000183.jpg,dog,500,375,374.0,79.0,483.0,133.0,0.21066666666666667,0.266,0.9973333333333333,0.966,/content/VOC2012/JPEGImages/2010_000183.jpg,10,test
2510,2010_004366.jpg,dog,375,500,500.0,9.0,262.0,63.0,0.018,0.168,1.0,0.6986666666666667,/content/VOC2012/JPEGImages/2010_004366.jpg,10,test
2511,2008_006546.jpg,dog,357,500,405.0,231.0,245.0,56.0,0.462,0.1568627450980392,0.81,0.6862745098039216,/content/VOC2012/JPEGImages/2008_006546.jpg,10,test
2512,2010_005375.jpg,dog,375,500,500.0,1.0,375.0,1.0,0.002,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2010_005375.jpg,10,test
2513,2009_003992.jpg,dog,375,500,500.0,80.0,375.0,1.0,0.16,0.0026666666666666666,1.0,1.0,/content/VOC2012/JPEGImages/2009_003992.jpg,10,test
2514,2010_000889.jpg,dog,500,375,255.0,83.0,429.0,91.0,0.22133333333333333,0.182,0.68,0.858,/content/VOC2012/JPEGImages/2010_000889.jpg,10,test
2515,2010_002884.jpg,dog,375,500,451.0,203.0,375.0,20.0,0.406,0.05333333333333334,0.902,1.0,/content/VOC2012/JPEGImages/2010_002884.jpg,10,test
2516,2009_003928.jpg,dog,500,394,327.0,119.0,410.0,213.0,0.3020304568527919,0.426,0.8299492385786802,0.82,/content/VOC2012/JPEGImages/2009_003928.jpg,10,test
2517,2010_000788.jpg,dog,375,500,398.0,73.0,251.0,77.0,0.146,0.20533333333333334,0.796,0.6693333333333333,/content/VOC2012/JPEGImages/2010_000788.jpg,10,test
2518,2011_001868.jpg,dog,333,500,499.0,199.0,332.0,1.0,0.398,0.003003003003003003,0.998,0.996996996996997,/content/VOC2012/JPEGImages/2011_001868.jpg,10,test
2519,2010_003999.jpg,dog,400,500,449.0,280.0,344.0,196.0,0.56,0.49,0.898,0.86,/content/VOC2012/JPEGImages/2010_003999.jpg,10,test
2520,2010_000286.jpg,dog,375,500,445.0,138.0,289.0,54.0,0.276,0.144,0.89,0.7706666666666667,/content/VOC2012/JPEGImages/2010_000286.jpg,10,test
2521,2009_003467.jpg,dog,500,375,325.0,74.0,461.0,33.0,0.19733333333333333,0.066,0.8666666666666667,0.922,/content/VOC2012/JPEGImages/2009_003467.jpg,10,test
2522,2011_001054.jpg,dog,375,500,461.0,73.0,375.0,17.0,0.146,0.04533333333333334,0.922,1.0,/content/VOC2012/JPEGImages/2011_001054.jpg,10,test
2523,2010_003568.jpg,dog,500,500,374.0,59.0,451.0,184.0,0.118,0.368,0.748,0.902,/content/VOC2012/JPEGImages/2010_003568.jpg,10,test
2524,2010_005406.jpg,dog,500,333,333.0,1.0,500.0,1.0,0.003003003003003003,0.002,1.0,1.0,/content/VOC2012/JPEGImages/2010_005406.jpg,10,test
